Lake Water Quality Report - 1950 to 2017


Lake Name,County Name,Waterbody ID(WBIC),Region Code,County Code,Station Name,Station ID,Geo Region,Lake Type
Little Saint Germain Lake,Vilas,1596300,NO,64,,643170,NE,DRAINAGE



Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI,Lake Level,Staff Gauge,Appearance,Color,Perception
08/27/2003,Peter And Carolyn Dring,Citizen Lake Monitoring - Water Quality - Little St Germain Lake; Northeast Bay
06/28/2004,Ron Mackowski,Citizen Lake Monitoring - Water Quality - Little St Germain Lake; Northeast Bay
07/28/2004,Ron Mackowski,Citizen Lake Monitoring - Water Quality - Little St Germain Lake; Northeast Bay
08/31/2004,Ron Mackowski,Citizen Lake Monitoring - Water Quality - Little St Germain Lake; Northeast Bay
10/11/2004,Ron Mackowski,Citizen Lake Monitoring - Water Quality - Little St Germain Lake; Northeast Bay
05/29/2005,Ron Mackowski,Citizen Lake Monitoring - Water Quality - Little St Germain Lake; Northeast Bay
07/10/2005,Clif Kolberg,Citizen Lake Monitoring - Water Quality - Little St Germain Lake; Northeast Bay
08/04/2005,Data Collectors,USGS LAKE SAMPLES
08/19/2005,Clif Kolberg,Citizen Lake Monitoring - Water Quality - Little St Germain Lake; Northeast Bay
10/21/2005,Clif Kolberg,Citizen Lake Monitoring - Water Quality - Little St Germain Lake; Northeast Bay
10/31/2005,Clif Kolberg,Citizen Lake Monitoring - Water Quality - Little St Germain Lake; Northeast Bay
05/26/2006,Clif Kolberg,Citizen Lake Monitoring - Water Quality - Little St Germain Lake; Northeast Bay
06/18/2006,Clif Kolberg,Citizen Lake Monitoring - Water Quality - Little St Germain Lake; Northeast Bay
07/18/2006,Clif Kolberg,Citizen Lake Monitoring - Water Quality - Little St Germain Lake; Northeast Bay
08/20/2006,Clif Kolberg,Citizen Lake Monitoring - Water Quality - Little St Germain Lake; Northeast Bay
10/20/2006,Clif Kolberg,Citizen Lake Monitoring - Water Quality - Little St Germain Lake; Northeast Bay
05/15/2007,Clif Kolberg,Citizen Lake Monitoring - Water Quality - Little St Germain Lake; Northeast Bay
05/19/2007,Clif Kolberg,Citizen Lake Monitoring - Water Quality - Little St Germain Lake; Northeast Bay
05/28/2007,Clif Kolberg,Citizen Lake Monitoring - Water Quality - Little St Germain Lake; Northeast Bay
06/10/2007,Clif Kolberg,Citizen Lake Monitoring - Water Quality - Little St Germain Lake; Northeast Bay
06/21/2007,Clif Kolberg,Citizen Lake Monitoring - Water Quality - Little St Germain Lake; Northeast Bay
06/24/2007,Clif Kolberg,Citizen Lake Monitoring - Water Quality - Little St Germain Lake; Northeast Bay
07/03/2007,Clif Kolberg,Citizen Lake Monitoring - Water Quality - Little St Germain Lake; Northeast Bay
07/22/2007,Clif Kolberg,Citizen Lake Monitoring - Water Quality - Little St Germain Lake; Northeast Bay
08/10/2007,Clif Kolberg,Citizen Lake Monitoring - Water Quality - Little St Germain Lake; Northeast Bay
08/26/2007,Clif Kolberg,Citizen Lake Monitoring - Water Quality - Little St Germain Lake; Northeast Bay
09/23/2007,Clif Kolberg,Citizen Lake Monitoring - Water Quality - Little St Germain Lake; Northeast Bay
05/28/2008,Clif Kolberg,Citizen Lake Monitoring - Water Quality - Little St Germain Lake; Northeast Bay
06/20/2008,Clif Kolberg,Citizen Lake Monitoring - Water Quality - Little St Germain Lake; Northeast Bay
07/04/2008,Clif Kolberg,Citizen Lake Monitoring - Water Quality - Little St Germain Lake; Northeast Bay
07/16/2008,Clif Kolberg,Citizen Lake Monitoring - Water Quality - Little St Germain Lake; Northeast Bay
07/19/2008,Clif Kolberg,Citizen Lake Monitoring - Water Quality - Little St Germain Lake; Northeast Bay
07/20/2008,Clif Kolberg,Citizen Lake Monitoring - Water Quality - Little St Germain Lake; Northeast Bay
08/08/2008,Clif Kolberg,Citizen Lake Monitoring - Water Quality - Little St Germain Lake; Northeast Bay
08/30/2008,Clif Kolberg,Citizen Lake Monitoring - Water Quality - Little St Germain Lake; Northeast Bay
09/10/2008,Clif Kolberg,Citizen Lake Monitoring - Water Quality - Little St Germain Lake; Northeast Bay
05/04/2009,Clif Kolberg,Citizen Lake Monitoring - Water Quality - Little St Germain Lake; Northeast Bay
05/24/2009,Clif Kolberg,Citizen Lake Monitoring - Water Quality - Little St Germain Lake; Northeast Bay
06/15/2009,Clif Kolberg,Citizen Lake Monitoring - Water Quality - Little St Germain Lake; Northeast Bay
07/04/2009,Clif Kolberg,Citizen Lake Monitoring - Water Quality - Little St Germain Lake; Northeast Bay
07/26/2009,Clif Kolberg,Citizen Lake Monitoring - Water Quality - Little St Germain Lake; Northeast Bay
08/09/2009,Clif Kolberg,Citizen Lake Monitoring - Water Quality - Little St Germain Lake; Northeast Bay
09/03/2009,Clif Kolberg,Citizen Lake Monitoring - Water Quality - Little St Germain Lake; Northeast Bay
09/03/2009,Clif Kolberg,Citizen Lake Monitoring Network QA/QC - 2009
09/17/2009,Clif Kolberg,Citizen Lake Monitoring - Water Quality - Little St Germain Lake; Northeast Bay
04/28/2010,Clif Kolberg,Citizen Lake Monitoring - Water Quality - Little St Germain Lake; Northeast Bay
05/16/2010,Clif Kolberg,Citizen Lake Monitoring - Water Quality - Little St Germain Lake; Northeast Bay
05/31/2010,Clif Kolberg,Citizen Lake Monitoring - Water Quality - Little St Germain Lake; Northeast Bay
06/17/2010,Clif Kolberg,Citizen Lake Monitoring - Water Quality - Little St Germain Lake; Northeast Bay
06/20/2010,Clif Kolberg,Citizen Lake Monitoring - Water Quality - Little St Germain Lake; Northeast Bay
06/22/2010,Clif Kolberg,Citizen Lake Monitoring - Water Quality - Little St Germain Lake; Northeast Bay
07/09/2010,Clif Kolberg,Citizen Lake Monitoring - Water Quality - Little St Germain Lake; Northeast Bay
07/24/2010,Clif Kolberg,Citizen Lake Monitoring - Water Quality - Little St Germain Lake; Northeast Bay
07/25/2010,Clif Kolberg,Citizen Lake Monitoring - Water Quality - Little St Germain Lake; Northeast Bay
08/06/2010,Clif Kolberg,Citizen Lake Monitoring - Water Quality - Little St Germain Lake; Northeast Bay
08/21/2010,Clif Kolberg,Citizen Lake Monitoring - Water Quality - Little St Germain Lake; Northeast Bay
08/22/2010,Clif Kolberg,Citizen Lake Monitoring - Water Quality - Little St Germain Lake; Northeast Bay
05/18/2011,Clif Kolberg,Citizen Lake Monitoring - Water Quality - Little St Germain Lake; Northeast Bay
05/27/2011,Clif Kolberg,Citizen Lake Monitoring - Water Quality - Little St Germain Lake; Northeast Bay
06/06/2011,Clif Kolberg,Citizen Lake Monitoring - Water Quality - Little St Germain Lake; Northeast Bay
06/12/2011,Clif Kolberg,Citizen Lake Monitoring - Water Quality - Little St Germain Lake; Northeast Bay
06/24/2011,Tom Best,Citizen Lake Monitoring - Water Quality - Little St Germain Lake; Northeast Bay
07/18/2011,Tom Best,Citizen Lake Monitoring - Water Quality - Little St Germain Lake; Northeast Bay
07/26/2011,Tom Best,Citizen Lake Monitoring - Water Quality - Little St Germain Lake; Northeast Bay
08/14/2011,Tom Best,Citizen Lake Monitoring - Water Quality - Little St Germain Lake; Northeast Bay
08/25/2011,Tom Best,Citizen Lake Monitoring - Water Quality - Little St Germain Lake; Northeast Bay
09/09/2011,Tom Best,Citizen Lake Monitoring - Water Quality - Little St Germain Lake; Northeast Bay
10/04/2011,Tom Best,Citizen Lake Monitoring - Water Quality - Little St Germain Lake; Northeast Bay
10/22/2011,Tom Best,Citizen Lake Monitoring - Water Quality - Little St Germain Lake; Northeast Bay
11/03/2011,Tom Best,Citizen Lake Monitoring - Water Quality - Little St Germain Lake; Northeast Bay
04/06/2012,Tom Best,Citizen Lake Monitoring - Water Quality - Little St Germain Lake; Northeast Bay
04/19/2012,Tom Best,Citizen Lake Monitoring - Water Quality - Little St Germain Lake; Northeast Bay
05/03/2012,Tom Best,Citizen Lake Monitoring - Water Quality - Little St Germain Lake; Northeast Bay
05/16/2012,Tom Best,Citizen Lake Monitoring - Water Quality - Little St Germain Lake; Northeast Bay
05/27/2012,Tom Best,Citizen Lake Monitoring - Water Quality - Little St Germain Lake; Northeast Bay
06/13/2012,Tom Best,Citizen Lake Monitoring - Water Quality - Little St Germain Lake; Northeast Bay
06/24/2012,Tom Best,Citizen Lake Monitoring - Water Quality - Little St Germain Lake; Northeast Bay
07/08/2012,Tom Best,Citizen Lake Monitoring - Water Quality - Little St Germain Lake; Northeast Bay
07/22/2012,Tom Best,Citizen Lake Monitoring - Water Quality - Little St Germain Lake; Northeast Bay
08/07/2012,Tom Best,Citizen Lake Monitoring - Water Quality - Little St Germain Lake; Northeast Bay
08/22/2012,Tom Best,Citizen Lake Monitoring - Water Quality - Little St Germain Lake; Northeast Bay
09/09/2012,Tom Best,Citizen Lake Monitoring - Water Quality - Little St Germain Lake; Northeast Bay
09/30/2012,Tom Best,Citizen Lake Monitoring - Water Quality - Little St Germain Lake; Northeast Bay
10/12/2012,Tom Best,Citizen Lake Monitoring - Water Quality - Little St Germain Lake; Northeast Bay
10/28/2012,Tom Best,Citizen Lake Monitoring - Water Quality - Little St Germain Lake; Northeast Bay
05/19/2013,Tom Best,Citizen Lake Monitoring - Water Quality - Little St Germain Lake; Northeast Bay
06/03/2013,Tom Best,Citizen Lake Monitoring - Water Quality - Little St Germain Lake; Northeast Bay
06/18/2013,Tom Best,Citizen Lake Monitoring - Water Quality - Little St Germain Lake; Northeast Bay
06/30/2013,Tom Best,Citizen Lake Monitoring - Water Quality - Little St Germain Lake; Northeast Bay
07/21/2013,Tom Best,Citizen Lake Monitoring - Water Quality - Little St Germain Lake; Northeast Bay
07/29/2013,Tom Best,Citizen Lake Monitoring - Water Quality - Little St Germain Lake; Northeast Bay
08/11/2013,Tom Best,Citizen Lake Monitoring - Water Quality - Little St Germain Lake; Northeast Bay
08/22/2013,Tom Best,Citizen Lake Monitoring - Water Quality - Little St Germain Lake; Northeast Bay
09/05/2013,Tom Best,Citizen Lake Monitoring - Water Quality - Little St Germain Lake; Northeast Bay
09/22/2013,Tom Best,Citizen Lake Monitoring - Water Quality - Little St Germain Lake; Northeast Bay
10/02/2013,Tom Best,Citizen Lake Monitoring - Water Quality - Little St Germain Lake; Northeast Bay
10/13/2013,Tom Best,Citizen Lake Monitoring - Water Quality - Little St Germain Lake; Northeast Bay
05/23/2014,Tom Best,Citizen Lake Monitoring - Water Quality - Little St Germain Lake; Northeast Bay
06/04/2014,Tom Best,Citizen Lake Monitoring - Water Quality - Little St Germain Lake; Northeast Bay
06/22/2014,Tom Best,Citizen Lake Monitoring - Water Quality - Little St Germain Lake; Northeast Bay
07/13/2014,Tom Best,Citizen Lake Monitoring - Water Quality - Little St Germain Lake; Northeast Bay
07/30/2014,Tom Best,Citizen Lake Monitoring - Water Quality - Little St Germain Lake; Northeast Bay
08/26/2014,Tom Best,Citizen Lake Monitoring - Water Quality - Little St Germain Lake; Northeast Bay
09/30/2014,Tom Best,Citizen Lake Monitoring - Water Quality - Little St Germain Lake; Northeast Bay
10/01/2014,Data Collectors,
10/24/2014,Data Collectors,
10/24/2014,Tom Best,Citizen Lake Monitoring - Water Quality - Little St Germain Lake; Northeast Bay
05/03/2015,Tom Best,Citizen Lake Monitoring - Water Quality - Little St Germain Lake; Northeast Bay
05/21/2015,Tom Best,Citizen Lake Monitoring - Water Quality - Little St Germain Lake; Northeast Bay
06/26/2015,Tom Best,Citizen Lake Monitoring - Water Quality - Little St Germain Lake; Northeast Bay
07/26/2015,Tom Best,Citizen Lake Monitoring - Water Quality - Little St Germain Lake; Northeast Bay
08/30/2015,Tom Best,Citizen Lake Monitoring - Water Quality - Little St Germain Lake; Northeast Bay
09/27/2015,Tom Best,Citizen Lake Monitoring - Water Quality - Little St Germain Lake; Northeast Bay
10/30/2015,Data Collectors,
10/30/2015,Tom Best,Citizen Lake Monitoring - Water Quality - Little St Germain Lake; Northeast Bay
11/10/2015,Data Collectors,
05/01/2016,Tom Best,Citizen Lake Monitoring - Water Quality - Little St Germain Lake; Northeast Bay
05/22/2016,Tom Best,Citizen Lake Monitoring - Water Quality - Little St Germain Lake; Northeast Bay
06/20/2016,Tom Best,Citizen Lake Monitoring - Water Quality - Little St Germain Lake; Northeast Bay
06/30/2016,Tom Best,Citizen Lake Monitoring - Water Quality - Little St Germain Lake; Northeast Bay
07/31/2016,Tom Best,Citizen Lake Monitoring - Water Quality - Little St Germain Lake; Northeast Bay
10/25/2016,Tom Best,Citizen Lake Monitoring - Water Quality - Little St Germain Lake; Northeast Bay
11/15/2016,Data Collectors,
05/14/2017,George Jackson,Citizen Lake Monitoring - Water Quality - Little St Germain Lake; Northeast Bay
05/27/2017,George Jackson,Citizen Lake Monitoring - Water Quality - Little St Germain Lake; Northeast Bay
06/09/2017,George Jackson,Citizen Lake Monitoring - Water Quality - Little St Germain Lake; Northeast Bay
06/27/2017,George Jackson,Citizen Lake Monitoring - Water Quality - Little St Germain Lake; Northeast Bay
07/11/2017,George Jackson,Citizen Lake Monitoring - Water Quality - Little St Germain Lake; Northeast Bay
07/25/2017,George Jackson,Citizen Lake Monitoring - Water Quality - Little St Germain Lake; Northeast Bay
08/08/2017,George Jackson,Citizen Lake Monitoring - Water Quality - Little St Germain Lake; Northeast Bay
08/23/2017,George Jackson,Citizen Lake Monitoring - Water Quality - Little St Germain Lake; Northeast Bay
09/24/2017,George Jackson,Citizen Lake Monitoring - Water Quality - Little St Germain Lake; Northeast Bay
10/26/2017,George Jackson,Citizen Lake Monitoring - Water Quality - Little St Germain Lake; Northeast Bay
